method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.2091762987107614,0.800494065831713,-0.11763813695354973,0.26506526573427075,true,0.04002044909276623
randomized,0.2,0.31575237226002895,0.024303414511723354,0.07407198093528705,0.47871144276584343,true,0.27600040820886756
randomized,0.2,0.2144121959750232,0.10684241970060393,-0.003165788612609206,0.37912896616091724,true,0.18636299799921552
randomized,0.2,0.09231924266517971,0.21576773008814726,-0.19027557984698426,0.0404525077109595,false,-0.07527914730960401
randomized,0.2,0.16908509144183864,0.013485024637786003,0.09194142802484136,0.4287120489359554,true,0.2638576833305804
randomized,0.2,0.1580835999771057,0.054874866169430936,0.032582736631838916,0.41997225160318674,true,0.2261509918731232
randomized,0.2,0.2880660576455195,0.0004556821840899783,0.1044025858445496,0.4426385830850324,true,0.26742508047664054
randomized,0.2,0.292794259104987,0.41005873507963675,-0.06430384384045106,0.29366790356065353,true,0.09174266744773261
randomized,0.2,0.13343342600505292,0.05017209307111248,0.026002611216980557,0.41598120371851227,true,0.20461239797102046
randomized,0.2,0.26556460351375105,0.009133653907117845,0.1228057669759705,0.5031921339961489,true,0.31751309559361746
randomized,0.2,0.24934038189434177,0.007203666031450506,0.11556944971665631,0.4636329086225453,true,0.293201560286452
randomized,0.2,0.219530991502876,0.0071687039140881925,0.11529757721613387,0.49558382661001155,true,0.3086860727296123
randomized,0.2,0.20781690512086187,0.0022488944449157167,0.1943727870507628,0.5969833824583697,true,0.40058224872390363
randomized,0.2,0.23756857107638546,0.00967806823878381,0.07222803581912265,0.44870936676383105,true,0.25520544152366886
randomized,0.2,0.23330306625988897,0.04940158877767553,0.022247621533234962,0.45440536171975127,true,0.2120256782954836
randomized,0.2,0.18608189484671292,0.11643497144308035,-0.004821207049164155,0.31797222793226165,true,0.13555857194998042
randomized,0.2,0.13731334916328328,0.35232757189063757,-0.0579399978984461,0.30616741018769966,true,0.10713756066195489
randomized,0.2,0.17985838283549746,0.8479983504673048,-0.2281998192510752,0.26800622741941527,true,0.025856190588796946
randomized,0.2,0.17631137436453825,0.0006235776804106585,0.18314903950622172,0.5400422853913504,false,0.36530114216631754
randomized,0.2,0.2826440014958802,0.08595985049854082,0.00486486117622979,0.3413086931042838,true,0.16218680524810763
randomized,0.2,0.2691156049370532,0.01379256007143903,0.040151583854862866,0.4060202542549305,true,0.1896086984746176
randomized,0.2,0.2472477220207144,0.008106148191191487,0.10324912111217205,0.4766743193589862,true,0.2909881903675051
randomized,0.2,0.1707432906551843,0.4001794424007046,-0.08459488278315269,0.25519014447591937,true,0.08682922610664741
randomized,0.2,0.15566148979369648,0.47745765784515704,-0.13305887902350624,0.3208876713119758,true,0.09745946507707987
randomized,0.2,0.14597305703111643,0.1167507948712394,-0.011642793995830894,0.46780627522157137,true,0.23257271690296386
randomized,0.2,0.1949433412809691,0.08547052119474241,0.010770685769517358,0.46314016708369254,true,0.24079904037873423
randomized,0.2,0.18844097689083378,0.05202783224330121,0.02138157432070153,0.42463468281365374,true,0.21317595133207276
randomized,0.2,0.2599972886013166,0.07634987289464767,0.012764486228578353,0.3650351830005084,true,0.18824271483795843
randomized,0.2,0.16832155920708314,0.027654980209944835,0.06734882166235709,0.43763469866708726,true,0.2565070695925557
randomized,0.2,0.21661761229042176,0.0687866664295318,0.017717675521810833,0.32918129754847153,true,0.1758735158202457
randomized,0.2,0.11540421936444015,0.6528423839796644,-0.14716336534223515,0.24942018362174417,true,0.05344066951197179
randomized,0.2,0.18615499607800537,0.003659796298930651,0.18317767750671254,0.6705882737678978,true,0.4271299090528396
randomized,0.2,0.2129298014670664,0.021770350480255107,0.07852782363175025,0.45546671980781683,true,0.27021300238010015
randomized,0.2,0.1927938539891795,0.46215741826098244,-0.09685018787857443,0.2821635339262439,true,0.08741431501971025
randomized,0.2,0.2342983411517076,0.2296181282049896,-0.023207532473746455,0.160813974013733,false,0.07511560381519838
randomized,0.2,0.25050506018127067,0.09835717541373201,0.0008378690705767208,0.3895279741935035,true,0.19499142960446184
randomized,0.2,0.1896068624383369,0.5602891094702374,-0.154463208594769,0.13894833019750655,false,-0.047771962942005156
randomized,0.2,0.17468669915586227,0.19371083917372145,-0.04311917909489415,0.3421714573251232,true,0.15403131171626136
randomized,0.2,0.255261320515619,0.04336167601585217,0.0348777731417791,0.42200632433780155,true,0.2283144275737753
randomized,0.2,0.10687249743661864,0.17596066962043322,-0.039953478648713237,0.39301203786332517,true,0.18019672291311856
randomized,0.2,0.1999813933935882,0.10555809634974,-0.002408843121421892,0.4218064835018866,true,0.20285207002260017
randomized,0.2,0.2754405877215333,0.5771697194125214,-0.07678174886319364,0.2689345018448062,false,0.0655918628441608
randomized,0.2,0.16033474713165943,0.45403377076889484,-0.13531656430705966,0.34649351404733764,true,0.10925306052164957
randomized,0.2,0.21908118879683955,0.013794696748149704,0.07672252496029158,0.47754946224360345,true,0.28001104656786324
randomized,0.2,0.24872737489946903,0.20827465413562707,-0.02560838864794685,0.3628649864565368,true,0.12966130168475096
randomized,0.2,0.2152069231787023,0.32994648107786184,-0.08005346457402567,0.31196838774820534,true,0.11606502358428797
randomized,0.2,0.19506461319703017,0.1298187729553284,-0.008206987834746157,0.27870182234626834,true,0.12034747366795642
randomized,0.2,0.17297457293709195,0.19633749595303396,-0.034522273840470866,0.34832655536017754,true,0.15108970374523273
randomized,0.2,0.3028475731173904,0.0660291003551472,0.01423970289558438,0.35828802104390073,true,0.17187311137890968
randomized,0.2,0.23755426084195577,0.005723235239226021,0.1494341232240798,0.549310672236879,true,0.354113501356299
randomized,0.2,0.1987897244045862,0.15903246921732705,-0.019280205002112624,0.35187794153843316,true,0.14865048030974448
randomized,0.2,0.17867947089438668,0.01315405381026058,0.10681277012740743,0.4856144767839891,true,0.301028700596479
randomized,0.2,0.2203016272631766,0.00749466787278763,0.07392374060688646,0.4189802238813474,true,0.24215479045267468
randomized,0.2,0.1703794775355511,0.09563148989704118,0.002982532113216447,0.44440977846771995,true,0.22639790899342568
randomized,0.2,0.2259510283518066,0.1684060179465885,-0.02184026680520707,0.36476568663851633,true,0.15297346263008696
randomized,0.2,0.17352117407590487,0.3522255858486343,-0.05256106055484222,0.28413235696954414,true,0.09542797980028156
randomized,0.2,0.1917424073830506,0.26779964907142517,-0.03782091035345177,0.2596905207206645,true,0.09957107849220612
randomized,0.2,0.16984168895152416,0.017900861810315583,0.07861655046608951,0.49134568072001944,true,0.28846841999087514
randomized,0.2,0.24350206387724005,0.0021702882344092345,0.17247565356103695,0.5376868716727935,true,0.35857358958449026
randomized,0.2,0.29054857004550233,0.01600895401553193,0.05069181886520857,0.42727351077483655,true,0.2117868546836328
randomized,0.2,0.14703428803635243,0.45905285385030414,-0.3534111546592119,0.12975108997230306,false,-0.10952587034618136
randomized,0.2,0.16302157026924302,0.036823435728015275,0.0586247875819411,0.4572584127757647,true,0.26283131576952584
randomized,0.2,0.2229254072798676,0.009016183702806657,0.07986400017442806,0.42283663510108005,true,0.2510403530241958
randomized,0.2,0.15588627004394343,0.43274178103779803,-0.09216225336337656,0.31929423389765355,true,0.10318808791947487
randomized,0.2,0.19124874237852307,0.1477541136967353,-0.023050309324553413,0.3476633820390537,true,0.16496216831513125
randomized,0.2,0.1569819515504316,0.13390202300097998,-0.01982133090813558,0.39726643950597895,true,0.19408916013588143
randomized,0.2,0.17087025091062186,0.6320699465279456,-0.15568683491039426,0.27099487003580225,true,0.06097943584638905
randomized,0.2,0.2536342381977761,0.0043637285426043615,0.11621001493460825,0.4323857208841884,true,0.27713382586237284
randomized,0.2,0.14657362153643916,0.11451626068364651,-0.009352823732129083,0.4281391561351406,true,0.2140246044243083
randomized,0.2,0.1937707984853669,0.012171033430440792,0.09565596751397738,0.48490845467650845,true,0.2909705076023876
randomized,0.2,0.26885747727138265,0.008257667800463553,0.1313125419429977,0.5388305383560146,true,0.3389261907637695
randomized,0.2,0.20132346772017004,0.49061003040514173,-0.06092409863474401,0.1955901090333347,false,0.0614045346225744
randomized,0.2,0.24669561450847263,0.3898055507923841,-0.06649460250458977,0.348025242397637,true,0.10978142242349033
randomized,0.2,0.17354126153299632,0.41228546139019606,-0.04990830690079684,0.25162318675792944,true,0.07958474541505446
randomized,0.2,0.2361734383568178,0.17383330951469533,-0.022581558674075273,0.33818647121951434,true,0.1391880073552231
randomized,0.2,0.15260135059359625,0.04791806161999168,0.0584026201732011,0.5672373265416644,true,0.3212371181217039
randomized,0.2,0.19837773094815922,0.7969839261610383,-0.09783588032418149,0.25156965342249643,true,0.04195853275948766
randomized,0.2,0.2784834512757746,0.015931160882791895,0.08714009582938657,0.48037366482284877,true,0.2867099268472899
randomized,0.2,0.2976795960680483,0.06608105473200432,0.017478047017742335,0.4833651020027187,true,0.2319199758696335
randomized,0.2,0.13417475907273296,0.022074768653493226,0.06745997208252019,0.4688716881824959,true,0.265917627828601
randomized,0.2,0.11356097124399639,0.5847604687996746,-0.16295859237414495,0.30872929430527485,true,0.07714258165567073
randomized,0.2,0.20031191093062245,0.07788101165408068,0.012177172937456125,0.42928461747262303,true,0.21974897874728078
randomized,0.2,0.24266787847112076,0.0007140459835666135,0.20983371644229273,0.5636297687924543,true,0.39044808495393296
randomized,0.2,0.2199389375226293,0.005129894796175094,0.08913287132894189,0.4900276360202671,true,0.28337047270822563
randomized,0.2,0.2452525050773179,0.4772898182069034,-0.1138903376382282,0.2849747666940267,true,0.08638828851711838
randomized,0.2,0.20237863505537343,0.03032730203791356,0.056542918913455364,0.4420568926848359,true,0.2524456295941224
randomized,0.2,0.15096770575349844,0.0015824522632832405,0.14037866959043532,0.4240147070828782,true,0.2840019099562712
randomized,0.2,0.15727191817903638,0.5865492625956885,-0.09790500100948393,0.2990859141326013,true,0.07251368916527876
randomized,0.2,0.11673896036986128,0.008281155784641392,0.11247190833650379,0.4589746924107256,true,0.28873585949599223
